time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
1781515576.805832,pushup,0.713142454624176,0.8659664392471313,0.0015305359847843647,0.7270588874816895,0.8536746501922607,0.020518125966191292,0.7273052930831909,0.8499751687049866,0.020534563809633255,0.7276401519775391,0.8461675643920898,0.020574212074279785,0.7273931503295898,0.8555900454521179,-0.019830865785479546,0.7278463840484619,0.8531652092933655,-0.019866101443767548,0.7283223867416382,0.8503004312515259,-0.01989826001226902,0.7242408990859985,0.8158206343650818,0.1117345318198204,0.7243067026138306,0.8167662620544434,-0.07234953343868256,0.7022508382797241,0.8587989807128906,0.039310652762651443,0.7027872800827026,0.8576443791389465,-0.014412099495530128,0.6509780287742615,0.7502610087394714,0.2168964147567749,0.663738489151001,0.7558593153953552,-0.1523503214120865,0.5599543452262878,0.7289957404136658,0.23888909816741943,0.5706163644790649,0.7491737604141235,-0.2777593731880188,0.5782039165496826,0.8659127354621887,0.15140005946159363,0.5965620875358582,0.925494909286499,-0.34443947672843933,0.5940293073654175,0.864702582359314,0.15104728937149048,0.6221373677253723,0.9424574375152588,-0.3854981064796448,0.6039972305297852,0.8730201125144958,0.1183403730392456,0.6272690892219543,0.9299959540367126,-0.3527122139930725,0.6004295349121094,0.8689414858818054,0.13409128785133362,0.6188669800758362,0.9218671321868896,-0.33227744698524475,0.4729117453098297,0.7930713295936584,0.1246747151017189,0.4725533425807953,0.8301365375518799,-0.12456274032592773,0.33432537317276,0.852757453918457,0.13798728585243225,0.33012983202934265,0.880078911781311,-0.12085513770580292,0.2050011157989502,0.8541739583015442,0.1832040399312973,0.19567522406578064,0.8695885539054871,-0.09857301414012909,0.18352672457695007,0.8295273780822754,0.18002665042877197,0.16828280687332153,0.8424835801124573,-0.10070978105068207,0.18751117587089539,0.9259655475616455,0.113043412566185,0.17185409367084503,0.9453815817832947,-0.1877710521221161
1781515576.9609513,pushup,0.7112420201301575,0.8284081220626831,0.019509006291627884,0.7228251099586487,0.8172742128372192,0.03856896981596947,0.7231428027153015,0.8138247132301331,0.03858302906155586,0.7236244678497314,0.8095992803573608,0.038620226085186005,0.7233250737190247,0.8170099854469299,-0.0030543270986527205,0.7240390181541443,0.8134765028953552,-0.003074462991207838,0.7249160408973694,0.8089336156845093,-0.003110036253929138,0.7216903567314148,0.7741481065750122,0.1277243196964264,0.7229132652282715,0.7748923301696777,-0.06121504306793213,0.6991339921951294,0.8139540553092957,0.056303173303604126,0.7001107931137085,0.8126891255378723,0.001372049329802394,0.6488636136054993,0.7056945562362671,0.2343970090150833,0.6609484553337097,0.7187839150428772,-0.1488250195980072,0.5591021776199341,0.7239847779273987,0.27510109543800354,0.5677984952926636,0.7457532286643982,-0.25773686170578003,0.5817626118659973,0.8617387413978577,0.19838710129261017,0.5969301462173462,0.9254809617996216,-0.29036253690719604,0.5999805927276611,0.8602170348167419,0.20164236426353455,0.6219416260719299,0.9422226548194885,-0.33701014518737793,0.606328010559082,0.8667570352554321,0.16621702909469604,0.6265390515327454,0.929929792881012,-0.31272080540657043,0.6021145582199097,0.8666869401931763,0.18039217591285706,0.6188125610351562,0.9209338426589966,-0.28024929761886597,0.47232717275619507,0.7759689092636108,0.12536342442035675,0.47245436906814575,0.8020001649856567,-0.12523147463798523,0.33484792709350586,0.8452688455581665,0.13657933473587036,0.3301423490047455,0.8744409084320068,-0.1253512054681778,0.20440976321697235,0.8540900349617004,0.1746518313884735,0.19552817940711975,0.870152473449707,-0.10993193089962006,0.18128535151481628,0.8300381898880005,0.17124396562576294,0.16751106083393097,0.8459748029708862,-0.11264727264642715,0.187199667096138,0.9226751327514648,0.10457593202590942,0.17239567637443542,0.945324718952179,-0.20139186084270477
1781515577.1477575,pushup,0.6954527497291565,0.7410459518432617,0.007282598409801722,0.7080541849136353,0.7320485711097717,0.024676520377397537,0.7083873152732849,0.7287344336509705,0.024694323539733887,0.7088555097579956,0.7249625325202942,0.024753253906965256,0.708930253982544,0.7318834066390991,-0.017377253621816635,0.709743857383728,0.7288349866867065,-0.01737384684383869,0.7106525897979736,0.7253512740135193,-0.017395419999957085,0.7078409194946289,0.6931374669075012,0.10687758773565292,0.7102513909339905,0.6964179873466492,-0.08526468276977539,0.6831846833229065,0.7263282537460327,0.041918136179447174,0.6846290230751038,0.725192666053772,-0.014022709801793098,0.6318048238754272,0.6306647062301636,0.2114448845386505,0.6404651403427124,0.6538365483283997,-0.16584306955337524,0.5528595447540283,0.7058048844337463,0.2681419551372528,0.5620253682136536,0.7322075963020325,-0.23761753737926483,0.5773062705993652,0.8519594073295593,0.19414879381656647,0.5928825736045837,0.919547975063324,-0.2594674527645111,0.5965458154678345,0.8489829301834106,0.19839438796043396,0.6180453300476074,0.9304922223091125,-0.3041747212409973,0.6009197235107422,0.8557600975036621,0.1535664200782776,0.6218646764755249,0.9188603162765503,-0.2754569947719574,0.5936441421508789,0.8572345972061157,0.17340204119682312,0.6144298911094666,0.9127568602561951,-0.24864239990711212,0.4605600833892822,0.724249541759491,0.11992917209863663,0.4642513692378998,0.7492133378982544,-0.11974816024303436,0.335527628660202,0.8254905939102173,0.13588900864124298,0.32920730113983154,0.8458058834075928,-0.1165325790643692,0.2036028653383255,0.853928804397583,0.19086167216300964,0.1953369677066803,0.8698557615280151,-0.08683706820011139,0.17842800915241241,0.8345822691917419,0.19067548215389252,0.16652294993400574,0.8494204878807068,-0.08907192200422287,0.18952900171279907,0.9161369204521179,0.12936708331108093,0.17384237051010132,0.94184809923172,-0.1741957813501358
1781515577.256871,pushup,0.6769848465919495,0.6649258732795715,-0.03832520171999931,0.690410315990448,0.6514214277267456,-0.02267983742058277,0.6907743215560913,0.6486104726791382,-0.022710423916578293,0.6912617683410645,0.6453388333320618,-0.022669045254588127,0.6910508871078491,0.6492361426353455,-0.06610273569822311,0.6917217969894409,0.6453415155410767,-0.0661124438047409,0.692496657371521,0.6412435173988342,-0.06616046279668808,0.6886352300643921,0.6102609634399414,0.060881905257701874,0.6892842054367065,0.6093555688858032,-0.13662472367286682,0.665234386920929,0.6548565626144409,-0.0024265602696686983,0.6653331518173218,0.6515437960624695,-0.05999119207262993,0.6071345210075378,0.5713731646537781,0.17957544326782227,0.6131151914596558,0.6064679622650146,-0.21753764152526855,0.5601035356521606,0.7070254683494568,0.20827002823352814,0.5628553628921509,0.7330365777015686,-0.27663958072662354,0.5779861211776733,0.8524913191795349,0.11421022564172745,0.5933910608291626,0.9205894470214844,-0.28244680166244507,0.5974279046058655,0.8494848608970642,0.11218652874231339,0.6183902621269226,0.9310246109962463,-0.31968820095062256,0.6020933389663696,0.8602309226989746,0.07079888880252838,0.6219643354415894,0.9193049669265747,-0.29114264249801636,0.5938683152198792,0.8608516454696655,0.09260547161102295,0.6144336462020874,0.9132999181747437,-0.2714737355709076,0.4486432671546936,0.6890249252319336,0.11997358500957489,0.4529575705528259,0.7101320624351501,-0.1198173388838768,0.32890790700912476,0.8033141493797302,0.0917733833193779,0.3243197798728943,0.8116214275360107,-0.11652161180973053,0.19469031691551208,0.8562526106834412,0.1360546052455902,0.1889975666999817,0.8694832921028137,-0.08899275958538055,0.16592475771903992,0.8476441502571106,0.13508304953575134,0.15891455113887787,0.8561089634895325,-0.09371932595968246,0.18741242587566376,0.9162427186965942,0.05314016342163086,0.17538368701934814,0.937349259853363,-0.1940283477306366
1781515577.4429135,pushup,0.6597596406936646,0.6201948523521423,-0.03095669485628605,0.6724017858505249,0.6053466200828552,-0.015090187080204487,0.6723802089691162,0.6020753383636475,-0.015098011121153831,0.6724088191986084,0.5983014702796936,-0.015051940456032753,0.6730819940567017,0.6035376191139221,-0.05579012632369995,0.673443615436554,0.5995611548423767,-0.05580536276102066,0.6738641262054443,0.5952705144882202,-0.05585823208093643,0.6670165061950684,0.5650476813316345,0.06788203865289688,0.6691311597824097,0.5663058161735535,-0.11716048419475555,0.6471179127693176,0.6101236343383789,0.004395647440105677,0.6475062370300293,0.607040524482727,-0.04934002459049225,0.5865231156349182,0.5430707931518555,0.18542681634426117,0.5989476442337036,0.5762490034103394,-0.20090630650520325,0.5683990716934204,0.7087734937667847,0.2100435197353363,0.5781822204589844,0.7418331503868103,-0.2600558400154114,0.5825902819633484,0.8594180345535278,0.1312536895275116,0.593694806098938,0.9242711663246155,-0.25346094369888306,0.6018432378768921,0.8556626439094543,0.13420526683330536,0.6189866065979004,0.9331109523773193,-0.3003755807876587,0.6055043339729309,0.8647567629814148,0.09492819011211395,0.621922492980957,0.9213011264801025,-0.270917147397995,0.5969613790512085,0.8683878779411316,0.11152426898479462,0.6135045886039734,0.918278157711029,-0.2429426610469818,0.43873468041419983,0.672655463218689,0.11740086227655411,0.4438691735267639,0.6993547081947327,-0.1174311637878418,0.32047170400619507,0.7960195541381836,0.10616691410541534,0.318302720785141,0.8067147135734558,-0.11381691694259644,0.1896730214357376,0.8582891821861267,0.15452620387077332,0.18474967777729034,0.8697853684425354,-0.085450679063797,0.16170178353786469,0.8568317890167236,0.15316592156887054,0.1560068428516388,0.8683710098266602,-0.08961037546396255,0.1869051158428192,0.9156258702278137,0.08038998395204544,0.1799803078174591,0.9565361142158508,-0.1894889920949936
1781515577.631107,pushup,0.6605938673019409,0.6141591668128967,-0.034400928765535355,0.672537624835968,0.598921537399292,-0.018967054784297943,0.6727694272994995,0.596008837223053,-0.018974464386701584,0.6729457974433899,0.5927159786224365,-0.018925687298178673,0.6725800633430481,0.5963897705078125,-0.05821307748556137,0.6728471517562866,0.5920421481132507,-0.058223921805620193,0.6731230020523071,0.5872427821159363,-0.05826851725578308,0.6673080921173096,0.5589714050292969,0.06361974775791168,0.6677051186561584,0.5546537041664124,-0.11482743173837662,0.6481344699859619,0.6043415665626526,0.0010913092410191894,0.6482036709785461,0.6020209193229675,-0.050552450120449066,0.5873465538024902,0.5444484949111938,0.18357761204242706,0.5969118475914001,0.5795166492462158,-0.1978740692138672,0.5740373134613037,0.7113868594169617,0.2076207846403122,0.5824547410011292,0.7496821880340576,-0.24849382042884827,0.5856342911720276,0.863932728767395,0.12758879363536835,0.5937228202819824,0.9242586493492126,-0.2471121847629547,0.6058726906776428,0.8592817783355713,0.12925708293914795,0.6189736127853394,0.9333010315895081,-0.2945273816585541,0.6093822717666626,0.867188572883606,0.08887690305709839,0.6217114329338074,0.9211148619651794,-0.2655336856842041,0.6010316610336304,0.8725038170814514,0.10769776999950409,0.6117365956306458,0.9181039333343506,-0.2366883009672165,0.43663087487220764,0.6744881868362427,0.11346787214279175,0.44180694222450256,0.7015522718429565,-0.11358825117349625,0.318149596452713,0.7957283854484558,0.08601222932338715,0.316726952791214,0.8043261766433716,-0.11341337114572525,0.18883058428764343,0.859571099281311,0.11842893064022064,0.18333877623081207,0.8698132634162903,-0.09730933606624603,0.15982581675052643,0.859688401222229,0.11698025465011597,0.154198557138443,0.8702249526977539,-0.10303119570016861,0.1866367757320404,0.9168708920478821,0.04350922256708145,0.1800169050693512,0.9474632143974304,-0.19757342338562012
1781515577.8056936,pushup,0.6628106236457825,0.6012910008430481,-0.0923432931303978,0.6734369397163391,0.5885487198829651,-0.07434502243995667,0.6736599802970886,0.5873301029205322,-0.07435867935419083,0.6739165782928467,0.585652768611908,-0.0743400827050209,0.6731533408164978,0.583011269569397,-0.10811321437358856,0.6730522513389587,0.577912449836731,-0.10811053216457367,0.6729766130447388,0.5717160701751709,-0.10812035948038101,0.6676450371742249,0.5533408522605896,0.024365287274122238,0.6652438640594482,0.5390397906303406,-0.12808389961719513,0.6498094797134399,0.5965920090675354,-0.05099351331591606,0.6488982439041138,0.5904829502105713,-0.09509920328855515,0.5911344885826111,0.5434058904647827,0.15944704413414001,0.5967433452606201,0.5718575119972229,-0.2000463455915451,0.5740010738372803,0.7133716344833374,0.18808209896087646,0.5837960839271545,0.7505061626434326,-0.2463805377483368,0.5873883962631226,0.8644624352455139,0.10753139108419418,0.5937229990959167,0.9239213466644287,-0.2540503740310669,0.6065715551376343,0.8592861890792847,0.10578767955303192,0.6189346313476562,0.9326467514038086,-0.30155739188194275,0.6101892590522766,0.8669331669807434,0.06904806196689606,0.6215342283248901,0.9208823442459106,-0.2762836813926697,0.6022975444793701,0.8722004294395447,0.08919478952884674,0.6111571192741394,0.9181157350540161,-0.24543941020965576,0.4409227967262268,0.6749842166900635,0.10595756769180298,0.4447856843471527,0.7022061944007874,-0.1061258465051651,0.3198692202568054,0.7907612919807434,0.08319957554340363,0.3174767792224884,0.8016218543052673,-0.1083049550652504,0.18986102938652039,0.8586917519569397,0.11239586025476456,0.18337008357048035,0.8697172403335571,-0.09693548083305359,0.1614629328250885,0.8578211665153503,0.11102928966283798,0.1543412059545517,0.8686608076095581,-0.10202930867671967,0.18677787482738495,0.9138328433036804,0.044016510248184204,0.17974847555160522,0.9374738335609436,-0.1937519758939743
1781515577.985771,pushup,0.6649495363235474,0.5901111364364624,-0.162750244140625,0.6755479574203491,0.5774890184402466,-0.1403159201145172,0.675973117351532,0.5770484209060669,-0.14030346274375916,0.6764310002326965,0.5760884881019592,-0.14028486609458923,0.6746310591697693,0.5696412920951843,-0.17140403389930725,0.67425936460495,0.5636172294616699,-0.1714020073413849,0.6738321185112,0.5568004846572876,-0.1713753044605255,0.6690427660942078,0.5489757657051086,-0.017744410783052444,0.6637539863586426,0.5249053239822388,-0.15624651312828064,0.6525177359580994,0.590254545211792,-0.11204978078603745,0.6503129005432129,0.582404375076294,-0.15214629471302032,0.5906034708023071,0.543232262134552,0.1492171585559845,0.5976307392120361,0.5698498487472534,-0.22217664122581482,0.5729128122329712,0.7135236263275146,0.17444083094596863,0.5847789645195007,0.7545499205589294,-0.25822073221206665,0.5871580839157104,0.863581657409668,0.0853644460439682,0.5936895608901978,0.9238448143005371,-0.25602012872695923,0.6061180233955383,0.8579545617103577,0.08513518422842026,0.6184442639350891,0.9321637749671936,-0.30107730627059937,0.6099971532821655,0.8646650314331055,0.051275670528411865,0.6210017204284668,0.9206546545028687,-0.2762095332145691,0.602246880531311,0.8709254860877991,0.06773998588323593,0.6106852293014526,0.9181191325187683,-0.24705910682678223,0.43988436460494995,0.6729359030723572,0.10745362937450409,0.4459051489830017,0.7070177793502808,-0.10765598714351654,0.3212568163871765,0.7924889326095581,0.08235761523246765,0.31879299879074097,0.803803026676178,-0.10870690643787384,0.19036823511123657,0.8589708805084229,0.10725943744182587,0.1835273653268814,0.8700007200241089,-0.09998808801174164,0.16183343529701233,0.8563395142555237,0.1056860089302063,0.1544158160686493,0.8678908348083496,-0.10480602085590363,0.1866409182548523,0.913043200969696,0.04423827677965164,0.17962424457073212,0.9324800968170166,-0.189973384141922
1781515578.0870435,pushup,0.6649689078330994,0.5884969234466553,-0.1838397979736328,0.6757609248161316,0.5754956007003784,-0.16118992865085602,0.6762682199478149,0.5753282308578491,-0.161171093583107,0.6768084168434143,0.5745906233787537,-0.1611519306898117,0.6746063828468323,0.5667647123336792,-0.19192901253700256,0.6741319894790649,0.5604928135871887,-0.1919313669204712,0.6735783815383911,0.553423285484314,-0.1918974369764328,0.6691681742668152,0.5488886833190918,-0.03659570589661598,0.6629966497421265,0.5234196782112122,-0.17347505688667297,0.6529208421707153,0.5901287794113159,-0.1323426067829132,0.6500924825668335,0.5815757513046265,-0.17195557057857513,0.591512143611908,0.54170823097229,0.13448986411094666,0.5973321795463562,0.5691081881523132,-0.2366550862789154,0.5726503133773804,0.7133803367614746,0.16080889105796814,0.5845156311988831,0.7553389668464661,-0.27218931913375854,0.5872184634208679,0.8632097244262695,0.068846695125103,0.5936733484268188,0.9238322973251343,-0.2578662931919098,0.606096088886261,0.8577339053153992,0.06750952452421188,0.6184529066085815,0.9318126440048218,-0.30138128995895386,0.6099580526351929,0.8641706109046936,0.03315193951129913,0.6210116744041443,0.920378565788269,-0.2810198664665222,0.6022320985794067,0.8703768253326416,0.05089668184518814,0.6107027530670166,0.9180192947387695,-0.25036609172821045,0.4392877221107483,0.6723247170448303,0.10795152187347412,0.446178674697876,0.7087282538414001,-0.1081521064043045,0.3215978741645813,0.7933684587478638,0.08507376164197922,0.3189694285392761,0.8046128153800964,-0.10908756405115128,0.19054384529590607,0.859100878238678,0.11449830234050751,0.18363814055919647,0.870109498500824,-0.09683442860841751,0.16182050108909607,0.8559895157814026,0.11292296648025513,0.15452642738819122,0.867677628993988,-0.10109629482030869,0.18670107424259186,0.9129190444946289,0.055769484490156174,0.1804211586713791,0.9308232069015503,-0.17859603464603424
1781515578.2748404,pushup,0.6650635004043579,0.5877458453178406,-0.17521801590919495,0.6758694052696228,0.5748770833015442,-0.1530613750219345,0.6764320135116577,0.5747816562652588,-0.15306173264980316,0.6770286560058594,0.5741367936134338,-0.15305586159229279,0.6745768189430237,0.5659687519073486,-0.18311193585395813,0.6740237474441528,0.5595303177833557,-0.18311354517936707,0.6733703017234802,0.5522599816322327,-0.1830892264842987,0.6691059470176697,0.5494140386581421,-0.031208863481879234,0.6624552011489868,0.5229331851005554,-0.16576185822486877,0.6534057855606079,0.5896432995796204,-0.12499749660491943,0.6501473188400269,0.5809903740882874,-0.16377626359462738,0.592473566532135,0.5436620712280273,0.13404300808906555,0.5967646837234497,0.5688092708587646,-0.22803647816181183,0.5725542306900024,0.7147061824798584,0.1685079038143158,0.5844162702560425,0.755876898765564,-0.2692274749279022,0.5871688723564148,0.863411009311676,0.08442128449678421,0.5932666063308716,0.9237720966339111,-0.2595145106315613,0.6060012578964233,0.8585635423660278,0.08373822271823883,0.617948055267334,0.9312217831611633,-0.3041163980960846,0.60985267162323,0.8644903302192688,0.04814375936985016,0.620494544506073,0.9200335144996643,-0.28165310621261597,0.6021876931190491,0.8703829646110535,0.06629256904125214,0.6101831793785095,0.9179147481918335,-0.251415491104126,0.43988341093063354,0.6753330826759338,0.1029013842344284,0.44556552171707153,0.7071304321289062,-0.10315883159637451,0.32683706283569336,0.7930181622505188,0.05018819496035576,0.31989461183547974,0.8054076433181763,-0.11000938713550568,0.19151651859283447,0.8592516779899597,0.05950853228569031,0.18376034498214722,0.8704556226730347,-0.10999295860528946,0.16290834546089172,0.8553755283355713,0.05714753270149231,0.15457728505134583,0.8674856424331665,-0.11624552309513092,0.18640050292015076,0.9129548072814941,-0.004537970758974552,0.17921894788742065,0.9315686821937561,-0.19558654725551605
1781515578.4455853,pushup,0.6654693484306335,0.5862640142440796,-0.18876144289970398,0.676379382610321,0.573699414730072,-0.16615048050880432,0.6769309639930725,0.5739967226982117,-0.16615305840969086,0.6775186061859131,0.5737123489379883,-0.16615566611289978,0.6751359701156616,0.5636270046234131,-0.1957826018333435,0.6745753288269043,0.5569427609443665,-0.19578617811203003,0.6739099025726318,0.549364447593689,-0.1957603394985199,0.6695961356163025,0.5504029989242554,-0.04139723628759384,0.6627873182296753,0.5211470723152161,-0.17355751991271973,0.6538383364677429,0.5890849232673645,-0.13754738867282867,0.6505568623542786,0.579264760017395,-0.1756911426782608,0.5927978754043579,0.545406699180603,0.127482071518898,0.5963236689567566,0.5670141577720642,-0.2327364683151245,0.5725334882736206,0.7154390811920166,0.16609834134578705,0.5842620134353638,0.7553169131278992,-0.2692721486091614,0.587123453617096,0.8633802533149719,0.08229277282953262,0.5932297706604004,0.9234697222709656,-0.2663821280002594,0.6059342622756958,0.8588290810585022,0.08038940280675888,0.6179617643356323,0.930181622505188,-0.3126756548881531,0.6097604036331177,0.8645445704460144,0.04495133459568024,0.6204603314399719,0.9191523790359497,-0.29058972001075745,0.6020668148994446,0.8703412413597107,0.0642440915107727,0.6101492643356323,0.917377233505249,-0.25873273611068726,0.4401073455810547,0.6765362620353699,0.10064335912466049,0.44504600763320923,0.70622318983078,-0.10089889913797379,0.33130910992622375,0.7927590012550354,0.0428023561835289,0.32156994938850403,0.8060071468353271,-0.11338605731725693,0.192561537027359,0.8591408729553223,0.05345787853002548,0.18364261090755463,0.8705411553382874,-0.11190086603164673,0.16449980437755585,0.8543229699134827,0.05127037316560745,0.15457254648208618,0.8658320307731628,-0.11795320361852646,0.18553519248962402,0.9110527038574219,-0.012125066481530666,0.17725153267383575,0.9307965636253357,-0.19915427267551422
1781515578.6337698,pushup,0.6664645671844482,0.5875619053840637,-0.1959487348794937,0.6770676970481873,0.5744020938873291,-0.17352937161922455,0.6776323318481445,0.5747767686843872,-0.17353054881095886,0.6782230138778687,0.5745890140533447,-0.17354068160057068,0.6754458546638489,0.5642503499984741,-0.20249927043914795,0.674777090549469,0.5574976801872253,-0.20250347256660461,0.6742871403694153,0.549910843372345,-0.20247864723205566,0.6703245639801025,0.5512195825576782,-0.04921276122331619,0.6638355851173401,0.5232365727424622,-0.17813780903816223,0.6551174521446228,0.5902785658836365,-0.1447673887014389,0.6515322327613831,0.5797439813613892,-0.18193642795085907,0.5931462049484253,0.5459344387054443,0.11910754442214966,0.5969418287277222,0.5681101083755493,-0.2348068654537201,0.5704175233840942,0.7151666283607483,0.1621570885181427,0.5816977620124817,0.7532358765602112,-0.2712785601615906,0.587081253528595,0.8634818196296692,0.07903419435024261,0.5930036306381226,0.9230690598487854,-0.27176806330680847,0.6058838963508606,0.8592489361763,0.07601986825466156,0.6179896593093872,0.9297320246696472,-0.31677570939064026,0.6097177267074585,0.864772379398346,0.04096928983926773,0.6204503178596497,0.9184353947639465,-0.29615074396133423,0.6018862128257751,0.8703047633171082,0.06098928302526474,0.6101385354995728,0.9167884588241577,-0.2645025849342346,0.44294673204421997,0.6792590022087097,0.09850382059812546,0.44634026288986206,0.7093026638031006,-0.09875552356243134,0.33428508043289185,0.7929966449737549,0.0414530448615551,0.32295069098472595,0.8062597513198853,-0.11235692352056503,0.1949324905872345,0.8585821986198425,0.05403432995080948,0.18395239114761353,0.8703886270523071,-0.11029915511608124,0.16728425025939941,0.8526151180267334,0.05186854675412178,0.1550126075744629,0.8647612929344177,-0.11618280410766602,0.18545439839363098,0.909680962562561,-0.012889416888356209,0.17675383388996124,0.9305200576782227,-0.1983630359172821
1781515578.81878,pushup,0.6774414777755737,0.6188657283782959,-0.17265549302101135,0.6880513429641724,0.6087708473205566,-0.1519027203321457,0.688443660736084,0.6098418235778809,-0.1519048660993576,0.6888068318367004,0.6103602051734924,-0.15189911425113678,0.6867303848266602,0.5968364477157593,-0.18358558416366577,0.6861682534217834,0.5905264019966125,-0.18358945846557617,0.6854676008224487,0.5823325514793396,-0.1835779845714569,0.6821132898330688,0.5904344916343689,-0.03885026276111603,0.6752868890762329,0.5508846640586853,-0.17877766489982605,0.6661363244056702,0.6215723156929016,-0.12482641637325287,0.6634517908096313,0.6083512902259827,-0.1660151332616806,0.6095790863037109,0.5946499109268188,0.11841143667697906,0.6042787432670593,0.5810114145278931,-0.24097411334514618,0.5650585293769836,0.715281069278717,0.15829257667064667,0.5645868182182312,0.7354716062545776,-0.2878159284591675,0.5860732793807983,0.8662030696868896,0.05660897493362427,0.5919450521469116,0.9197271466255188,-0.29944154620170593,0.6058451533317566,0.8625386357307434,0.05065113306045532,0.617590069770813,0.9279059767723083,-0.3436371684074402,0.6095467805862427,0.8664336204528809,0.015255073085427284,0.6200976371765137,0.9169319868087769,-0.3267228603363037,0.6017032265663147,0.8707093000411987,0.037404902279376984,0.609817624092102,0.9148483872413635,-0.2934412658214569,0.4529338777065277,0.7059059739112854,0.10082433372735977,0.4486568570137024,0.7140195965766907,-0.10091201961040497,0.3374369442462921,0.8027480840682983,0.08443542569875717,0.3241329789161682,0.8206079006195068,-0.10919824987649918,0.19666118919849396,0.8583504557609558,0.12798503041267395,0.18439579010009766,0.8706376552581787,-0.09526875615119934,0.16987858712673187,0.84937584400177,0.12709319591522217,0.15660466253757477,0.8630267381668091,-0.09945867210626602,0.18787458539009094,0.9089170098304749,0.06108866259455681,0.17628739774227142,0.9329643845558167,-0.19312795996665955
1781515579.0056996,pushup,0.6890517473220825,0.6653960943222046,-0.1468733251094818,0.7000848054885864,0.6547619700431824,-0.1305520385503769,0.7003917694091797,0.65482497215271,-0.1305835247039795,0.7007330656051636,0.6544032096862793,-0.13060277700424194,0.6989383697509766,0.6453271508216858,-0.16431650519371033,0.6984982490539551,0.6389402747154236,-0.16430646181106567,0.6982006430625916,0.6320399641990662,-0.16432181000709534,0.6928294897079468,0.6293606162071228,-0.03918417543172836,0.6885143518447876,0.60136878490448,-0.1981571465730667,0.6772081255912781,0.6648411154747009,-0.10685671865940094,0.6751271486282349,0.6542468070983887,-0.15066911280155182,0.6213356256484985,0.6298673748970032,0.1038186103105545,0.6119053959846497,0.6133158206939697,-0.2672059237957001,0.5626022219657898,0.7276224493980408,0.1607593595981598,0.5571581721305847,0.7427132725715637,-0.30003198981285095,0.584736704826355,0.8670674562454224,0.05630927532911301,0.5917291045188904,0.9203129410743713,-0.2920818030834198,0.6057471632957458,0.8638168573379517,0.044194214046001434,0.6185065507888794,0.929445743560791,-0.3290866017341614,0.6089609861373901,0.8670406937599182,0.010466528125107288,0.6202953457832336,0.9170865416526794,-0.3188716471195221,0.6013156175613403,0.8710600733757019,0.036183372139930725,0.6098192930221558,0.9146642684936523,-0.28822287917137146,0.4621354937553406,0.7300029397010803,0.10433246940374374,0.4546892046928406,0.7344201803207397,-0.10434715449810028,0.3407955467700958,0.8175334334373474,0.07172702252864838,0.3261509835720062,0.8337934017181396,-0.11133644729852676,0.19993971288204193,0.8576157689094543,0.10221205651760101,0.1863558441400528,0.8693085312843323,-0.10355053097009659,0.17356133460998535,0.8436861634254456,0.10065653175115585,0.15839865803718567,0.8537925481796265,-0.10793842375278473,0.18914692103862762,0.9111521244049072,0.03126286342740059,0.17577959597110748,0.9387351274490356,-0.20576870441436768
