time,mode,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
1781515475.9618661,side_lunge,0.44868651032447815,-0.1435437798500061,-0.8667696714401245,0.45820099115371704,-0.17472140491008759,-0.8730535507202148,0.4564584791660309,-0.17440329492092133,-0.8731051683425903,0.4575177729129791,-0.17363248765468597,-0.873424232006073,0.45330142974853516,-0.17768803238868713,-0.8621501922607422,0.4519635736942291,-0.17889656126499176,-0.8623021841049194,0.4452526569366455,-0.18008343875408173,-0.8625132441520691,0.45781245827674866,-0.16752560436725616,-0.7372488379478455,0.4240418076515198,-0.17672599852085114,-0.6805292367935181,0.4581678807735443,-0.11185038089752197,-0.8026677966117859,0.4412418305873871,-0.11452072858810425,-0.7863630056381226,0.5119712352752686,-0.025621501728892326,-0.6082829833030701,0.3432644009590149,-0.06601722538471222,-0.49293217062950134,0.5246216058731079,0.14556412398815155,-0.85259610414505,0.28684568405151367,0.14537617564201355,-0.595714271068573,0.4837719798088074,0.3687858283519745,-1.3277970552444458,0.2538778781890869,0.39163923263549805,-0.9902442097663879,0.4904824197292328,0.44262945652008057,-1.4567832946777344,0.22412113845348358,0.46353599429130554,-1.0895930528640747,0.4699974060058594,0.43930956721305847,-1.4946444034576416,0.2481200248003006,0.46906542778015137,-1.1559975147247314,0.4609106481075287,0.4199196994304657,-1.3520773649215698,0.26282036304473877,0.4479392468929291,-1.026371717453003,0.43169909715652466,0.37511637806892395,-0.0015417126705870032,0.32326340675354004,0.3394983410835266,0.0014939883258193731,0.5250175595283508,0.7365809082984924,-0.21612486243247986,0.18641170859336853,0.7327176332473755,-0.09396355599164963,0.5523443222045898,1.147950530052185,0.052950017154216766,0.1118047833442688,1.050302267074585,0.14633581042289734,0.5376989245414734,1.1902130842208862,0.06670458614826202,0.11037720739841461,1.1158899068832397,0.15593981742858887,0.5668261051177979,1.2978042364120483,-0.1923626959323883,0.07566416263580322,1.216390609741211,-0.10230331122875214
1781515476.1531608,side_lunge,0.3482831120491028,-0.16490568220615387,-1.0104069709777832,0.357134073972702,-0.2111000418663025,-1.0129384994506836,0.36317411065101624,-0.21587611734867096,-1.0129451751708984,0.3695541024208069,-0.21471886336803436,-1.0132524967193604,0.33986616134643555,-0.23214399814605713,-1.0099732875823975,0.3341706395149231,-0.23241360485553741,-1.0102180242538452,0.32786959409713745,-0.2327159196138382,-1.0105037689208984,0.38197651505470276,-0.20549747347831726,-0.8309943079948425,0.3187705874443054,-0.22313544154167175,-0.8072270154953003,0.3593124747276306,-0.1258833408355713,-0.9252177476882935,0.34098538756370544,-0.13336117565631866,-0.9192234873771667,0.45845088362693787,-0.015732239931821823,-0.6379442811012268,0.2540908455848694,-0.06432341039180756,-0.5794146060943604,0.46025556325912476,0.14856015145778656,-0.8039433360099792,0.21471357345581055,0.1620139479637146,-0.6575279831886292,0.44040268659591675,0.3608807325363159,-1.2412006855010986,0.18740053474903107,0.40576210618019104,-1.0362849235534668,0.44649791717529297,0.4283432066440582,-1.3656291961669922,0.16868580877780914,0.47792166471481323,-1.1393612623214722,0.4297577440738678,0.4208017587661743,-1.4150757789611816,0.18978741765022278,0.483317494392395,-1.2120692729949951,0.4227978587150574,0.4020024538040161,-1.2697542905807495,0.20300154387950897,0.46297553181648254,-1.0735397338867188,0.38353461027145386,0.37564998865127563,-0.008150058798491955,0.27246570587158203,0.35966193675994873,0.008059913292527199,0.48473820090293884,0.7136552333831787,-0.26550060510635376,0.1512814313173294,0.7418599724769592,-0.11493895202875137,0.5509542226791382,1.052027702331543,0.03617888689041138,0.09571909159421921,1.0876977443695068,0.11529262363910675,0.5357322096824646,1.1477230787277222,0.049963947385549545,0.104026198387146,1.13674795627594,0.12617386877536774,0.5620803833007812,1.2366043329238892,-0.2127811163663864,0.0678325742483139,1.2361114025115967,-0.17687231302261353
1781515476.2591374,side_lunge,0.34786683320999146,-0.1640150398015976,-0.8532530069351196,0.35272568464279175,-0.20203478634357452,-0.8495068550109863,0.3578696846961975,-0.2045852094888687,-0.8495119214057922,0.36310750246047974,-0.20560386776924133,-0.8497376441955566,0.33675557374954224,-0.20454415678977966,-0.8568824529647827,0.3306768536567688,-0.20450392365455627,-0.8571664094924927,0.32442617416381836,-0.20455479621887207,-0.8575614094734192,0.3663265109062195,-0.20450560748577118,-0.7672421932220459,0.3100835084915161,-0.202150359749794,-0.7044897675514221,0.35519012808799744,-0.13480447232723236,-0.7749589085578918,0.3374226987361908,-0.13387934863567352,-0.7834978699684143,0.43347805738449097,-0.05934474244713783,-0.43942469358444214,0.2359783947467804,-0.06462448835372925,-0.5003463625907898,0.4263065457344055,0.14205288887023926,-0.19854910671710968,0.1964988112449646,0.16100767254829407,-0.5288207530975342,0.431323379278183,0.3230709433555603,-0.25079208612442017,0.17312267422676086,0.4086514413356781,-0.6081570982933044,0.4451686441898346,0.3848794400691986,-0.2824029326438904,0.15553846955299377,0.4811941683292389,-0.6496204137802124,0.43368640542030334,0.38841748237609863,-0.3520837426185608,0.17842748761177063,0.48660168051719666,-0.7623230218887329,0.4245733618736267,0.372965544462204,-0.2758304178714752,0.19096308946609497,0.4662577211856842,-0.6454969644546509,0.37748217582702637,0.3756760358810425,0.0037569652777165174,0.26338231563568115,0.3617022931575775,-0.0038610075134783983,0.49577873945236206,0.6963077783584595,-0.2586347460746765,0.14815297722816467,0.7444218397140503,-0.13485749065876007,0.5543572306632996,1.0230127573013306,0.020748363807797432,0.09465363621711731,1.1023753881454468,0.1078554168343544,0.5393542647361755,1.1343446969985962,0.03283309191465378,0.10351438820362091,1.1472439765930176,0.12380971014499664,0.575539231300354,1.2176659107208252,-0.21718111634254456,0.06852284073829651,1.2439162731170654,-0.18757733702659607
1781515476.3983564,side_lunge,0.29913705587387085,-0.195870041847229,-0.7817350029945374,0.30595970153808594,-0.2297462821006775,-0.7894602417945862,0.31100404262542725,-0.23139698803424835,-0.7894715070724487,0.31606096029281616,-0.23278819024562836,-0.7897061705589294,0.2927136719226837,-0.22672489285469055,-0.784002423286438,0.28836590051651,-0.22596710920333862,-0.7842591404914856,0.2838761508464813,-0.2252483367919922,-0.7846232652664185,0.3262117803096771,-0.22890858352184296,-0.689172089099884,0.27961134910583496,-0.21980184316635132,-0.626548171043396,0.3081994950771332,-0.16748060286045074,-0.7212084531784058,0.2937867045402527,-0.16324609518051147,-0.7145713567733765,0.4057731032371521,-0.10527661442756653,-0.4499503970146179,0.21289391815662384,-0.07839886099100113,-0.4252825677394867,0.42127394676208496,0.10267256945371628,-0.37036916613578796,0.1922072470188141,0.16396909952163696,-0.2879503667354584,0.44703975319862366,0.3082643151283264,-0.46881216764450073,0.16576802730560303,0.42415666580200195,-0.37176960706710815,0.4647478461265564,0.3754618465900421,-0.5125346183776855,0.1479596048593521,0.4904005825519562,-0.40887561440467834,0.4466915726661682,0.37759077548980713,-0.5806719064712524,0.16870319843292236,0.4974879026412964,-0.495419442653656,0.435157835483551,0.362059623003006,-0.4943203926086426,0.18145492672920227,0.47814255952835083,-0.40597620606422424,0.3723813593387604,0.3643239438533783,-0.012789502739906311,0.2727810740470886,0.36605846881866455,0.012504920363426208,0.5054739117622375,0.6491910219192505,-0.34067556262016296,0.15433984994888306,0.7469956874847412,-0.17485886812210083,0.5763674974441528,1.0054811239242554,-0.10511239618062973,0.0855780690908432,1.113722324371338,0.003208097768947482,0.5864591002464294,1.0618765354156494,-0.09700310230255127,0.09605393558740616,1.1665518283843994,0.008700171485543251,0.6135378479957581,1.193827509880066,-0.3697299361228943,0.05704565718770027,1.2556277513504028,-0.23665085434913635
1781515476.5251553,side_lunge,0.3264041543006897,-0.2277173399925232,-0.7571532130241394,0.3355005383491516,-0.2624264061450958,-0.7660840749740601,0.3418637812137604,-0.26528406143188477,-0.7659522891044617,0.3481837213039398,-0.2684301733970642,-0.7661701440811157,0.31917327642440796,-0.2532210350036621,-0.7611228227615356,0.31317123770713806,-0.2542138397693634,-0.7613456845283508,0.30708715319633484,-0.2555471360683441,-0.7614809274673462,0.35639113187789917,-0.2264695018529892,-0.6720658540725708,0.29734793305397034,-0.22047606110572815,-0.6436113715171814,0.3316246271133423,-0.18083733320236206,-0.7106175422668457,0.31960782408714294,-0.1757301241159439,-0.70306795835495,0.4319869577884674,-0.055397700518369675,-0.4807712435722351,0.2487996369600296,-0.010738065466284752,-0.4410063624382019,0.48402804136276245,0.11412467807531357,-0.2075560837984085,0.2088647186756134,0.2224281281232834,-0.20605286955833435,0.5472306609153748,0.31361153721809387,-0.06365860998630524,0.18716411292552948,0.48156771063804626,-0.12127351760864258,0.574363112449646,0.3679034411907196,-0.04865478351712227,0.1629134863615036,0.54648357629776,-0.10883744806051254,0.5590259432792664,0.37563103437423706,-0.1148664802312851,0.1791870892047882,0.5591554641723633,-0.18868465721607208,0.5450277328491211,0.3651474714279175,-0.07978101074695587,0.1930767297744751,0.5400003790855408,-0.14668482542037964,0.43038424849510193,0.3996487557888031,-0.004827921278774738,0.30480459332466125,0.4299834668636322,0.004381201229989529,0.590931236743927,0.6453949213027954,-0.35246196389198303,0.17375311255455017,0.7658270001411438,-0.1249980702996254,0.6434913873672485,1.0185894966125488,-0.14145800471305847,0.0915113165974617,1.0504955053329468,0.09675894677639008,0.6352209448814392,1.0818301439285278,-0.13356706500053406,0.08864045143127441,1.148823618888855,0.10995014011859894,0.6874421238899231,1.1918556690216064,-0.3630543649196625,0.04718978330492973,1.2260358333587646,-0.07157280296087265
1781515476.6508446,side_lunge,0.40404582023620605,-0.14376705884933472,-0.20269350707530975,0.4132261276245117,-0.17331905663013458,-0.1861114203929901,0.41814351081848145,-0.17421922087669373,-0.1862543523311615,0.42290958762168884,-0.17461107671260834,-0.18641619384288788,0.3967851400375366,-0.16749732196331024,-0.18240228295326233,0.38854745030403137,-0.16467691957950592,-0.18241065740585327,0.3807767927646637,-0.16371369361877441,-0.18257835507392883,0.43425115942955017,-0.13880833983421326,-0.07728542387485504,0.37046459317207336,-0.13280178606510162,-0.05097042769193649,0.4109971523284912,-0.09505173563957214,-0.16061674058437347,0.39499741792678833,-0.08830051124095917,-0.1527906060218811,0.4968816637992859,0.026099972426891327,-0.0232559647411108,0.30666521191596985,0.06681844592094421,-0.01557125709950924,0.5701695084571838,0.2142663151025772,-0.08241141587495804,0.27120447158813477,0.31858882308006287,0.002431231550872326,0.6355995535850525,0.31775200366973877,-0.347599595785141,0.2346198558807373,0.5371042490005493,-0.13035957515239716,0.6641265153884888,0.3663916289806366,-0.4040297567844391,0.20462727546691895,0.5977888107299805,-0.16651776432991028,0.6491518020629883,0.3626939654350281,-0.4498443603515625,0.21195998787879944,0.5997563004493713,-0.2291686236858368,0.6380312442779541,0.3507380783557892,-0.3631342649459839,0.22593316435813904,0.5828498601913452,-0.15971094369888306,0.4827810227870941,0.5053300857543945,0.011926770210266113,0.35093972086906433,0.5213234424591064,-0.011711054481565952,0.6567230224609375,0.6543987393379211,-0.4134449362754822,0.22035379707813263,0.7927619814872742,-0.10548056662082672,0.6593431830406189,1.0558243989944458,-0.27989599108695984,0.09988357126712799,1.0786725282669067,-0.053240202367305756,0.6308044195175171,1.1139053106307983,-0.273078978061676,0.0976894348859787,1.154165267944336,-0.05326996371150017,0.7143566608428955,1.214179515838623,-0.4104042947292328,0.0486762598156929,1.2122267484664917,-0.17268630862236023
1781515476.7747865,side_lunge,0.43619680404663086,-0.11311184614896774,-0.2488434612751007,0.44835248589515686,-0.14056511223316193,-0.2180223912000656,0.45001426339149475,-0.12043662369251251,-0.2181101143360138,0.45752930641174316,-0.11772288382053375,-0.21831992268562317,0.42574477195739746,-0.15043571591377258,-0.21702750027179718,0.41755571961402893,-0.14926080405712128,-0.21702146530151367,0.40983158349990845,-0.14760862290859222,-0.21708741784095764,0.4721488356590271,-0.08765508234500885,-0.0649428591132164,0.39789775013923645,-0.08154323697090149,-0.051280152052640915,0.44548922777175903,-0.051200468093156815,-0.19419805705547333,0.4257262349128723,-0.057717300951480865,-0.18970660865306854,0.547193706035614,0.10104093700647354,-0.015863386914134026,0.34098777174949646,0.140420600771904,-0.013510319404304028,0.6356098651885986,0.29330888390541077,-0.13948307931423187,0.32961511611938477,0.3765171766281128,-0.1103147491812706,0.6858373880386353,0.33519551157951355,-0.6038839221000671,0.3069917559623718,0.5597589015960693,-0.4477958083152771,0.7077273726463318,0.37343528866767883,-0.6534121036529541,0.2934667766094208,0.619611382484436,-0.5038026571273804,0.6850581169128418,0.37131693959236145,-0.7044798135757446,0.30787262320518494,0.6150432825088501,-0.5639232993125916,0.6727653741836548,0.3587792217731476,-0.6216761469841003,0.31746846437454224,0.5956004858016968,-0.4773525595664978,0.5341585278511047,0.5653825998306274,0.010567041113972664,0.40502262115478516,0.5845677852630615,-0.010352810844779015,0.7090038061141968,0.6747536063194275,-0.5146441459655762,0.25851961970329285,0.8157892227172852,-0.06724857538938522,0.6565653681755066,1.0813075304031372,-0.27327290177345276,0.15038663148880005,1.0625725984573364,0.12828165292739868,0.6223751306533813,1.1310712099075317,-0.2547646164894104,0.1539933979511261,1.1246272325515747,0.14172278344631195,0.7063084840774536,1.2568525075912476,-0.392924964427948,0.07683221995830536,1.1445937156677246,0.0266912579536438
1781515476.9020448,side_lunge,0.4428277611732483,-0.06977309286594391,-0.24509358406066895,0.4539030194282532,-0.09547393769025803,-0.22245696187019348,0.46157509088516235,-0.08702494204044342,-0.2225247174501419,0.4688735902309418,-0.08246903866529465,-0.22270746529102325,0.43426474928855896,-0.10166120529174805,-0.21538002789020538,0.42811837792396545,-0.09789689630270004,-0.21544969081878662,0.4219711720943451,-0.09345392882823944,-0.2155524045228958,0.48470407724380493,-0.044963475316762924,-0.1016097292304039,0.42129382491111755,-0.054595548659563065,-0.06217344477772713,0.4589479863643646,-0.018167195841670036,-0.20278051495552063,0.4369732737541199,-0.021360179409384727,-0.1907828003168106,0.5722483396530151,0.1433342695236206,-0.05243440344929695,0.36912238597869873,0.19439567625522614,-0.03685488551855087,0.6640706062316895,0.3408515751361847,-0.1908421367406845,0.3533586859703064,0.4378824830055237,-0.11687459796667099,0.676966667175293,0.3608071506023407,-0.569550633430481,0.33570244908332825,0.6223454475402832,-0.40739649534225464,0.6861443519592285,0.3904059827327728,-0.6564637422561646,0.3331094980239868,0.6843716502189636,-0.46979159116744995,0.6589621305465698,0.37368345260620117,-0.6842089295387268,0.3485870957374573,0.6600239872932434,-0.5201729536056519,0.6485780477523804,0.36328524351119995,-0.5880523920059204,0.35363060235977173,0.6385918259620667,-0.43464964628219604,0.5683499574661255,0.6139829158782959,0.012850267812609673,0.43481025099754333,0.6393582820892334,-0.01255761831998825,0.7436927556991577,0.6960156559944153,-0.43975263833999634,0.2840122580528259,0.8582400679588318,0.03445685654878616,0.6738749742507935,1.0146220922470093,-0.2626956105232239,0.20075516402721405,1.0277529954910278,0.2992708086967468,0.6403132081031799,1.1209211349487305,-0.24589669704437256,0.2083926945924759,1.073030710220337,0.32336699962615967,0.7420767545700073,1.2262061834335327,-0.3254573345184326,0.13261348009109497,1.0857397317886353,0.2635682225227356
1781515477.023869,side_lunge,0.48891276121139526,0.04376904293894768,-0.4165658950805664,0.49905186891555786,-0.0007893152651377022,-0.3865787386894226,0.509353518486023,-0.0009334417409263551,-0.38662588596343994,0.5195268988609314,-0.0005900977412238717,-0.38681620359420776,0.47454237937927246,0.0028521146159619093,-0.3859526813030243,0.46574273705482483,0.0058386921882629395,-0.3859105110168457,0.4572181701660156,0.008693733252584934,-0.38591599464416504,0.5360724329948425,0.01835777424275875,-0.22657139599323273,0.44446277618408203,0.03251643478870392,-0.22540995478630066,0.5077959299087524,0.08524108678102493,-0.36466509103775024,0.47892695665359497,0.08991459012031555,-0.3613849878311157,0.6221491098403931,0.23017147183418274,-0.12127973884344101,0.40590906143188477,0.2933754622936249,-0.1764821857213974,0.7220326662063599,0.4586266875267029,-0.25794410705566406,0.3820834457874298,0.5653858780860901,-0.16729795932769775,0.6771320700645447,0.5303502678871155,-0.5551735162734985,0.3667283058166504,0.818153977394104,-0.33035287261009216,0.6641038060188293,0.5701997876167297,-0.6269306540489197,0.34275195002555847,0.8998802304267883,-0.37502118945121765,0.645797073841095,0.5199992060661316,-0.6219509840011597,0.3716972768306732,0.8976805210113525,-0.4246983528137207,0.6466034650802612,0.5067984461784363,-0.5544732213020325,0.3842623233795166,0.8680345416069031,-0.35397276282310486,0.6119557619094849,0.7104308605194092,0.026427647098898888,0.4726260304450989,0.7276207208633423,-0.025914791971445084,0.799519419670105,0.7660361528396606,-0.2890600860118866,0.3258207440376282,0.9204334020614624,-0.0080752894282341,0.6992917656898499,1.0701686143875122,-0.14388583600521088,0.3056959807872772,1.0460338592529297,0.17720378935337067,0.6543163657188416,1.1264628171920776,-0.13107778131961823,0.31710323691368103,1.0954341888427734,0.1930692195892334,0.7581373453140259,1.2324954271316528,-0.18186631798744202,0.24932153522968292,1.1293790340423584,0.12156651169061661
1781515477.1425927,side_lunge,0.5063482522964478,0.09285443276166916,-0.5271526575088501,0.5179651379585266,0.045658212155103683,-0.5028031468391418,0.5285308957099915,0.04444979503750801,-0.5028500556945801,0.5393307209014893,0.04346431791782379,-0.503145694732666,0.49132928252220154,0.05048729106783867,-0.5021308660507202,0.4814414381980896,0.0532769151031971,-0.5020721554756165,0.4708072543144226,0.056488748639822006,-0.5021137595176697,0.559038519859314,0.05970926210284233,-0.34048017859458923,0.45656710863113403,0.08181016147136688,-0.3322394788265228,0.5249948501586914,0.1341327726840973,-0.46787744760513306,0.4937104284763336,0.14325562119483948,-0.46469491720199585,0.6465930938720703,0.28466060757637024,-0.23414120078086853,0.4236167371273041,0.359709769487381,-0.2529827058315277,0.7585402727127075,0.516710638999939,-0.3376380205154419,0.39017051458358765,0.6365244388580322,-0.26142141222953796,0.7147100567817688,0.6267462372779846,-0.5908970832824707,0.35022279620170593,0.9261375665664673,-0.4111669063568115,0.6951583027839661,0.6792851090431213,-0.6510016322135925,0.3202205002307892,0.9946596622467041,-0.4479939043521881,0.6737118363380432,0.6426887512207031,-0.6408854722976685,0.33982130885124207,0.9985833168029785,-0.5047065019607544,0.6765722036361694,0.6195258498191833,-0.5863658785820007,0.35179203748703003,0.9772281050682068,-0.437339723110199,0.6227824091911316,0.7795442342758179,0.02442023903131485,0.4816397726535797,0.7929005026817322,-0.024071406573057175,0.824131965637207,0.8086302280426025,-0.3078289031982422,0.3226988613605499,0.9797465205192566,-0.15759548544883728,0.6858447194099426,1.1019344329833984,-0.06672465056180954,0.34384676814079285,1.0964995622634888,0.14215970039367676,0.6501859426498413,1.1310527324676514,-0.03938273340463638,0.37302571535110474,1.1080701351165771,0.18841564655303955,0.7430650591850281,1.267679214477539,-0.10176167637109756,0.30515149235725403,1.2182085514068604,0.09716127067804337
1781515477.2437837,side_lunge,0.509162187576294,0.11208223551511765,-0.5526145696640015,0.5233769416809082,0.06299082934856415,-0.5310655832290649,0.5335352420806885,0.06098107621073723,-0.5311471223831177,0.5437561273574829,0.05978667363524437,-0.5314679741859436,0.4927041530609131,0.06947921961545944,-0.5275126099586487,0.48243123292922974,0.07207386940717697,-0.5274825692176819,0.47247496247291565,0.07497341185808182,-0.5276166200637817,0.5640949606895447,0.0691172257065773,-0.37436261773109436,0.4622817933559418,0.0943668931722641,-0.3497352600097656,0.5294110774993896,0.15347060561180115,-0.4940909743309021,0.4945140480995178,0.16439703106880188,-0.48653092980384827,0.6593537926673889,0.300192266702652,-0.26492810249328613,0.4267116189002991,0.37415793538093567,-0.28126344084739685,0.7653647661209106,0.5333091616630554,-0.3890940248966217,0.3891405761241913,0.6870827078819275,-0.3218221068382263,0.7235070466995239,0.6499295830726624,-0.6786110997200012,0.34139928221702576,0.9702661037445068,-0.47702711820602417,0.7101129293441772,0.7150687575340271,-0.7472547292709351,0.30995890498161316,1.0327343940734863,-0.5168735384941101,0.6870176792144775,0.6794248223304749,-0.7470276355743408,0.32797378301620483,1.0460872650146484,-0.5785390734672546,0.6871966123580933,0.6592944264411926,-0.6804855465888977,0.3403446674346924,1.0145928859710693,-0.5061692595481873,0.6332545876502991,0.7908084392547607,0.023365724831819534,0.491129070520401,0.8112090229988098,-0.022996297106146812,0.8292242884635925,0.81425541639328,-0.37041574716567993,0.2959214150905609,0.9906511306762695,-0.23085856437683105,0.697195291519165,1.0566655397415161,-0.0722748339176178,0.40742701292037964,1.1841622591018677,0.04457460343837738,0.6486371159553528,1.125088095664978,-0.03913922980427742,0.4405583441257477,1.1975127458572388,0.07404357194900513,0.7346817255020142,1.2648921012878418,-0.11886125802993774,0.3771287798881531,1.347476840019226,-0.003392644692212343
1781515477.3537443,side_lunge,0.5142334699630737,0.146054208278656,-0.5880797505378723,0.5281988978385925,0.09606395661830902,-0.5678145885467529,0.5380499362945557,0.09349027276039124,-0.567889392375946,0.5473896861076355,0.0913202166557312,-0.568222165107727,0.4982702136039734,0.10248883813619614,-0.5637820959091187,0.48841333389282227,0.1042264923453331,-0.5637800693511963,0.47975867986679077,0.10674512386322021,-0.563902735710144,0.5662468671798706,0.09618470817804337,-0.41226497292518616,0.47325411438941956,0.12327869236469269,-0.383603036403656,0.5367833375930786,0.18517543375492096,-0.5292350053787231,0.5008214116096497,0.19531482458114624,-0.5206871628761292,0.671296238899231,0.32038289308547974,-0.2989279627799988,0.4343869090080261,0.40003687143325806,-0.3084321618080139,0.7866710424423218,0.5167370438575745,-0.41413411498069763,0.3881374001502991,0.7116428017616272,-0.35092535614967346,0.7573541402816772,0.6703574061393738,-0.682375431060791,0.3371383249759674,0.9945849180221558,-0.5000666379928589,0.7457014322280884,0.7467078566551208,-0.749187707901001,0.30597323179244995,1.068131685256958,-0.5386331081390381,0.717286229133606,0.7080039978027344,-0.7487505674362183,0.32344886660575867,1.0786949396133423,-0.597162127494812,0.7186354398727417,0.6857891082763672,-0.683110237121582,0.33603352308273315,1.0360631942749023,-0.5267058610916138,0.6410096883773804,0.8043698072433472,0.017276311293244362,0.4970857501029968,0.8141381740570068,-0.017123466357588768,0.8360016942024231,0.8206313848495483,-0.3894692063331604,0.2890877425670624,0.9861704707145691,-0.21863973140716553,0.6971333622932434,1.0246864557266235,-0.09391330927610397,0.38999611139297485,1.16305673122406,0.0047482154332101345,0.651777446269989,1.0952376127243042,-0.06266432255506516,0.4196604788303375,1.184319257736206,0.026943733915686607,0.7315855622291565,1.2455382347106934,-0.14792175590991974,0.35994753241539,1.3104008436203003,-0.05371705815196037
1781515477.5399287,side_lunge,0.5175341367721558,0.16901268064975739,-0.6115661859512329,0.5313578248023987,0.11578791588544846,-0.6010401248931885,0.5423136949539185,0.11101505160331726,-0.6010028719902039,0.5512179136276245,0.10733543336391449,-0.6012393236160278,0.5010217428207397,0.1275668740272522,-0.5922434329986572,0.4928613305091858,0.130425825715065,-0.5921717286109924,0.48692673444747925,0.1326160430908203,-0.5922268033027649,0.570057213306427,0.1118849366903305,-0.4622669816017151,0.4833577573299408,0.14384737610816956,-0.4134005606174469,0.5435760021209717,0.20483964681625366,-0.5564098358154297,0.5068773627281189,0.2175397276878357,-0.5418267250061035,0.6806217432022095,0.32105857133865356,-0.33078163862228394,0.44373220205307007,0.385514497756958,-0.3215406537055969,0.8165870904922485,0.49753931164741516,-0.4109080731868744,0.38129353523254395,0.6763036251068115,-0.34416401386260986,0.7888214588165283,0.6425789594650269,-0.6472623944282532,0.3070109486579895,0.9810322523117065,-0.477461576461792,0.7829038500785828,0.7188066840171814,-0.7079042196273804,0.26430973410606384,1.048258662223816,-0.5116284489631653,0.7496098279953003,0.6788490414619446,-0.7149057388305664,0.27873536944389343,1.055328369140625,-0.5732066035270691,0.7482384443283081,0.6566928029060364,-0.6492295861244202,0.29695427417755127,1.0241096019744873,-0.5047239065170288,0.6448882818222046,0.7998679876327515,0.011488262563943863,0.5042505860328674,0.8071318864822388,-0.011418881826102734,0.8280187845230103,0.8165339827537537,-0.44247251749038696,0.2967143654823303,0.9760156273841858,-0.2289464920759201,0.688356876373291,1.0708531141281128,-0.18589994311332703,0.4212181568145752,1.1547414064407349,-0.05900637060403824,0.6484361886978149,1.0921324491500854,-0.1570245921611786,0.4520554542541504,1.1719461679458618,0.005360494367778301,0.7079864740371704,1.2579163312911987,-0.24268808960914612,0.4018023908138275,1.3190362453460693,0.001635714084841311
1781515477.667683,side_lunge,0.5189517140388489,0.16168907284736633,-0.6179288625717163,0.5349396467208862,0.10946531593799591,-0.6102346181869507,0.5460580587387085,0.10491988062858582,-0.6101523637771606,0.5558257102966309,0.10170745849609375,-0.6103708744049072,0.5043966174125671,0.11917603760957718,-0.6007190346717834,0.49708542227745056,0.12060212343931198,-0.6006568670272827,0.48894795775413513,0.12246837466955185,-0.6007598042488098,0.5723621845245361,0.10813703387975693,-0.4755280911922455,0.48723292350769043,0.1323205530643463,-0.4230585992336273,0.5445586442947388,0.19753862917423248,-0.5629087686538696,0.5079764127731323,0.20733879506587982,-0.5473343133926392,0.6790541410446167,0.309705525636673,-0.33407220244407654,0.4412462115287781,0.3676843047142029,-0.32345208525657654,0.8174254298210144,0.4855186939239502,-0.4570424556732178,0.36576610803604126,0.6492764353752136,-0.36552751064300537,0.7859863042831421,0.6060460805892944,-0.7566542029380798,0.2672683596611023,0.9666137099266052,-0.4940357804298401,0.7770167589187622,0.6757081151008606,-0.8214124441146851,0.22472448647022247,1.046007513999939,-0.5236702561378479,0.7449530363082886,0.6406382918357849,-0.8212500810623169,0.2488986998796463,1.0553563833236694,-0.5836840867996216,0.7437885999679565,0.6179826259613037,-0.7576743960380554,0.2712946832180023,1.0228326320648193,-0.5198857188224792,0.6439754962921143,0.7706604599952698,0.004227822180837393,0.5053251385688782,0.7841788530349731,-0.004134542308747768,0.8071914911270142,0.7880825400352478,-0.4803280830383301,0.29912710189819336,0.9645208716392517,-0.197737455368042,0.6866918206214905,1.0719834566116333,-0.23478612303733826,0.42788514494895935,1.0824806690216064,0.12304123491048813,0.6478543281555176,1.0952097177505493,-0.2092474400997162,0.45998868346214294,1.0915473699569702,0.15458238124847412,0.7095202207565308,1.2647050619125366,-0.3234488070011139,0.40930265188217163,1.2527767419815063,0.10428629070520401
